Timestep  Iteration  resNorm(0)  
494  2  0.0000000009989666  
495  1  0.0000045510839800  
495  2  0.0000000009973434  
496  1  0.0000045330481603  
496  2  0.0000000009955734  
497  1  0.0000045151089009  
497  2  0.0000000009942181  
498  1  0.0000044972665183  
498  2  0.0000000009930196  
499  1  0.0000044795208989  
499  2  0.0000000009911509  
500  1  0.0000044618715431  
500  2  0.0000000009897250  
501  1  0.0000044443185391  
501  2  0.0000000009880781  
502  1  0.0000044268615931  
502  2  0.0000000009862783  
503  1  0.0000044095006838  
503  2  0.0000000009847797  
504  1  0.0000043922352883  
504  2  0.0000000009832076  
505  1  0.0000043750660453  
505  2  0.0000000009815941  
506  1  0.0000043579920917  
506  2  0.0000000009799899  
507  1  0.0000043410166566  
507  2  0.0000000009786242  
508  1  0.0000043241360679  
508  2  0.0000000009768977  
509  1  0.0000043073517129  
509  2  0.0000000009758592  
510  1  0.0000042906635389  
510  2  0.0000000009743504  
511  1  0.0000042740712813  
511  2  0.0000000009729714  
512  1  0.0000042575743597  
512  2  0.0000000009712203  
513  1  0.0000042411727960  
513  2  0.0000000009696414  
514  1  0.0000042248663647  
514  2  0.0000000009683788  
515  1  0.0000042086555037  
515  2  0.0000000009668635  
516  1  0.0000041925393033  
516  2  0.0000000009651658  
517  1  0.0000041765179138  
517  2  0.0000000009637704  
518  1  0.0000041605928536  
518  2  0.0000000009624598  
519  1  0.0000041447624742  
519  2  0.0000000009611064  
520  1  0.0000041290276601  
520  2  0.0000000009595903  
521  1  0.0000041133880717  
521  2  0.0000000009581171  
522  1  0.0000040978445661  
522  2  0.0000000009568774  
523  1  0.0000040823967226  
523  2  0.0000000009555664  
524  1  0.0000040670447774  
524  2  0.0000000009539840  
525  1  0.0000040517877647  
525  2  0.0000000009526519  
526  1  0.0000040366264604  
526  2  0.0000000009511272  
527  1  0.0000040215636288  
527  2  0.0000000009496428  
528  1  0.0000040065943101  
528  2  0.0000000009480903  
529  1  0.0000039917213681  
529  2  0.0000000009473282  
530  1  0.0000039769438044  
530  2  0.0000000009457754  
531  1  0.0000039622604989  
531  2  0.0000000009443355  
532  1  0.0000039476721205  
532  2  0.0000000009430833  
533  1  0.0000039331788737  
533  2  0.0000000009416467  
534  1  0.0000039187800907  
534  2  0.0000000009403571  
535  1  0.0000039044778573  
535  2  0.0000000009390012  
536  1  0.0000038902715002  
536  2  0.0000000009379740  
537  1  0.0000038761600599  
537  2  0.0000000009366261  
538  1  0.0000038621456074  
538  2  0.0000000009351035  
539  1  0.0000038482253711  
539  2  0.0000000009339072  
540  1  0.0000038344013744  
540  2  0.0000000009326140  
541  1  0.0000038206727847  
541  2  0.0000000009313014  
542  1  0.0000038070397343  
542  2  0.0000000009299906  
543  1  0.0000037935021653  
543  2  0.0000000009286644  
544  1  0.0000037800603348  
544  2  0.0000000009274011  
545  1  0.0000037667135272  
545  2  0.0000000009260988  
546  1  0.0000037534629998  
546  2  0.0000000009246954  
547  1  0.0000037403128395  
547  2  0.0000000009234952  
548  1  0.0000037272577786  
548  2  0.0000000009220765  
549  1  0.0000037143011428  
549  2  0.0000000009211705  
550  1  0.0000037014403973  
550  2  0.0000000009199812  
551  1  0.0000036886756445  
551  2  0.0000000009187894  
552  1  0.0000036760071418  
552  2  0.0000000009172719  
553  1  0.0000036634337870  
553  2  0.0000000009161820  
554  1  0.0000036509566008  
554  2  0.0000000009150078  
555  1  0.0000036385754670  
555  2  0.0000000009135367  
556  1  0.0000036262899635  
556  2  0.0000000009124225  
557  1  0.0000036141004918  
557  2  0.0000000009110861  
558  1  0.0000036020073714  
558  2  0.0000000009099182  
559  1  0.0000035900099483  
559  2  0.0000000009088784  
560  1  0.0000035781104140  
560  2  0.0000000009074123  
561  1  0.0000035663079928  
561  2  0.0000000009065027  
562  1  0.0000035546045901  
562  2  0.0000000009054167  
563  1  0.0000035429990544  
563  2  0.0000000009038815  
564  1  0.0000035314914748  
564  2  0.0000000009028409  
565  1  0.0000035200806457  
565  2  0.0000000009017186  
566  1  0.0000035087679845  
566  2  0.0000000009003422  
567  1  0.0000034975578720  
567  2  0.0000000008990576  
568  1  0.0000034864420486  
568  2  0.0000000008978085  
569  1  0.0000034754255006  
569  2  0.0000000008967606  
570  1  0.0000034645049655  
570  2  0.0000000008952214  
571  1  0.0000034536799605  
571  2  0.0000000008943465  
572  1  0.0000034429515107  
572  2  0.0000000008933323  
573  1  0.0000034323212078  
573  2  0.0000000008922639  
574  1  0.0000034217898890  
574  2  0.0000000008911137  
575  1  0.0000034113567249  
575  2  0.0000000008900618  
576  1  0.0000034010232135  
576  2  0.0000000008887569  
577  1  0.0000033907880220  
577  2  0.0000000008874773  
578  1  0.0000033806507717  
578  2  0.0000000008863826  
579  1  0.0000033706106359  
579  2  0.0000000008851590  
580  1  0.0000033606689457  
580  2  0.0000000008841893  
581  1  0.0000033508245924  
581  2  0.0000000008828222  
582  1  0.0000033410777525  
582  2  0.0000000008814303  
583  1  0.0000033314279373  
583  2  0.0000000008807588  
584  1  0.0000033218772466  
584  2  0.0000000008793937  
585  1  0.0000033124240575  
585  2  0.0000000008782256  
586  1  0.0000033030707220  
586  2  0.0000000008771533  
587  1  0.0000032938242767  
587  2  0.0000000008760696  
588  1  0.0000032846765850  
588  2  0.0000000008749965  
589  1  0.0000032756305695  
589  2  0.0000000008738187  
590  1  0.0000032666826443  
590  2  0.0000000008725601  
591  1  0.0000032578323316  
591  2  0.0000000008715085  
592  1  0.0000032490808444  
592  2  0.0000000008702598  
593  1  0.0000032404253375  
593  2  0.0000000008690694  
594  1  0.0000032318681624  
594  2  0.0000000008680324  
595  1  0.0000032234090549  
595  2  0.0000000008671582  
596  1  0.0000032150474168  
596  2  0.0000000008655984  
597  1  0.0000032067847181  
597  2  0.0000000008644708  
598  1  0.0000031986204155  
598  2  0.0000000008638420  
599  1  0.0000031905563573  
599  2  0.0000000008624824  
600  1  0.0000031825915601  
600  2  0.0000000008612533  
601  1  0.0000031747277292  
601  2  0.0000000008604295  
602  1  0.0000031669651057  
602  2  0.0000000008592918  
603  1  0.0000031593023210  
603  2  0.0000000008581128  
604  1  0.0000031517391888  
604  2  0.0000000008568654  
605  1  0.0000031442741994  
605  2  0.0000000008556861  
606  1  0.0000031369081337  
606  2  0.0000000008545297  
607  1  0.0000031296487396  
607  2  0.0000000008533718  
608  1  0.0000031224842555  
608  2  0.0000000008519746  
609  1  0.0000031154212247  
609  2  0.0000000008513771  
610  1  0.0000031084564356  
610  2  0.0000000008502497  
611  1  0.0000031015891424  
611  2  0.0000000008490317  
612  1  0.0000030948202072  
612  2  0.0000000008479138  
613  1  0.0000030881499841  
613  2  0.0000000008468034  
614  1  0.0000030815783162  
614  2  0.0000000008457809  
615  1  0.0000030751076456  
615  2  0.0000000008449229  
616  1  0.0000030687364795  
616  2  0.0000000008437065  
617  1  0.0000030624652946  
617  2  0.0000000008424634  
618  1  0.0000030562921104  
618  2  0.0000000008414474  
619  1  0.0000030502172718  
619  2  0.0000000008401777  
620  1  0.0000030442399323  
620  2  0.0000000008390895  
621  1  0.0000030383603570  
621  2  0.0000000008381057  
622  1  0.0000030325792052  
622  2  0.0000000008369631  
623  1  0.0000030268964214  
623  2  0.0000000008358464  
624  1  0.0000030213118695  
624  2  0.0000000008350260  
625  1  0.0000030158255987  
625  2  0.0000000008338829  
626  1  0.0000030104372449  
626  2  0.0000000008325783  
627  1  0.0000030051492524  
627  2  0.0000000008315315  
628  1  0.0000029999645919  
628  2  0.0000000008303161  
629  1  0.0000029948772869  
629  2  0.0000000008293502  
630  1  0.0000029898901527  
630  2  0.0000000008282315  
631  1  0.0000029849993204  
631  2  0.0000000008269878  
632  1  0.0000029802051943  
632  2  0.0000000008262089  
633  1  0.0000029755060024  
633  2  0.0000000008250551  
634  1  0.0000029709028585  
634  2  0.0000000008237762  
635  1  0.0000029663953613  
635  2  0.0000000008227896  
636  1  0.0000029619833444  
636  2  0.0000000008219695  
637  1  0.0000029576676987  
637  2  0.0000000008206922  
638  1  0.0000029534474096  
638  2  0.0000000008195058  
639  1  0.0000029493220937  
639  2  0.0000000008186224  
640  1  0.0000029452913782  
640  2  0.0000000008175405  
641  1  0.0000029413550942  
641  2  0.0000000008162950  
642  1  0.0000029375127713  
642  2  0.0000000008152051  
643  1  0.0000029337649675  
643  2  0.0000000008141803  
644  1  0.0000029301136017  
644  2  0.0000000008132790  
645  1  0.0000029265575263  
645  2  0.0000000008120202  
646  1  0.0000029230965694  
646  2  0.0000000008108732  
647  1  0.0000029197297645  
647  2  0.0000000008099534  
648  1  0.0000029164568004  
648  2  0.0000000008087540  
649  1  0.0000029132863769  
649  2  0.0000000008075199  
650  1  0.0000029102053363  
650  2  0.0000000008065607  
651  1  0.0000029072195532  
651  2  0.0000000008056038  
652  1  0.0000029043237750  
652  2  0.0000000008040633  
653  1  0.0000029015167167  
653  2  0.0000000008032432  
654  1  0.0000028988010468  
654  2  0.0000000008023922  
655  1  0.0000028961728420  
655  2  0.0000000008012196  
656  1  0.0000028936349949  
656  2  0.0000000007999102  
657  1  0.0000028911856484  
657  2  0.0000000007988456  
658  1  0.0000028888248080  
658  2  0.0000000007979884  
659  1  0.0000028865555763  
659  2  0.0000000007969457  
660  1  0.0000028843763905  
660  2  0.0000000007956197  
661  1  0.0000028822871853  
661  2  0.0000000007946128  
662  1  0.0000028802873591  
662  2  0.0000000007936377  
663  1  0.0000028783758411  
663  2  0.0000000007923060  
664  1  0.0000028765521647  
664  2  0.0000000007913984  
665  1  0.0000028748159954  
665  2  0.0000000007905151  
666  1  0.0000028731664277  
666  2  0.0000000007892345  
667  1  0.0000028716020666  
667  2  0.0000000007877513  
668  1  0.0000028701237339  
668  2  0.0000000007868365  
669  1  0.0000028687295514  
669  2  0.0000000007860027  
670  1  0.0000028674193689  
670  2  0.0000000007848531  
671  1  0.0000028662015352  
671  2  0.0000000007833729  
672  1  0.0000028650652386  
672  2  0.0000000007822841  
673  1  0.0000028640144730  
673  2  0.0000000007816791  
674  1  0.0000028630452679  
674  2  0.0000000007802457  
675  1  0.0000028621569300  
675  2  0.0000000007789172  
676  1  0.0000028613529734  
676  2  0.0000000007782220  
677  1  0.0000028606291090  
677  2  0.0000000007770561  
678  1  0.0000028599876092  
678  2  0.0000000007757005  
679  1  0.0000028594265621  
679  2  0.0000000007747690  
680  1  0.0000028589442847  
680  2  0.0000000007740530  
681  1  0.0000028585418168  
681  2  0.0000000007725811  
682  1  0.0000028582160394  
682  2  0.0000000007712796  
683  1  0.0000028579685662  
683  2  0.0000000007703118  
684  1  0.0000028577968230  
684  2  0.0000000007693231  
685  1  0.0000028577016215  
685  2  0.0000000007682087  
686  1  0.0000028576816043  
686  2  0.0000000007667274  
687  1  0.0000028577366505  
687  2  0.0000000007658433  
688  1  0.0000028578660328  
688  2  0.0000000007651377  
689  1  0.0000028580702072  
689  2  0.0000000007636727  
690  1  0.0000028583464029  
690  2  0.0000000007623882  
691  1  0.0000028586961332  
691  2  0.0000000007613629  
692  1  0.0000028591192030  
692  2  0.0000000007602236  
693  1  0.0000028596166357  
693  2  0.0000000007591213  
694  1  0.0000028601874725  
694  2  0.0000000007580745  
695  1  0.0000028608399876  
695  2  0.0000000007570338  
696  1  0.0000028615613302  
696  2  0.0000000007556176  
697  1  0.0000028623553833  
697  2  0.0000000007545269  
698  1  0.0000028632167793  
698  2  0.0000000007534821  
699  1  0.0000028641444156  
699  2  0.0000000007526114  
700  1  0.0000028651376953  
700  2  0.0000000007514080  
701  1  0.0000028661962829  
701  2  0.0000000007497390  
702  1  0.0000028673194447  
702  2  0.0000000007486864  
703  1  0.0000028685072017  
703  2  0.0000000007480686  
704  1  0.0000028697587118  
704  2  0.0000000007468953  
705  1  0.0000028710738316  
705  2  0.0000000007454315  
706  1  0.0000028724506461  
706  2  0.0000000007445263  
707  1  0.0000028738902011  
707  2  0.0000000007434072  
708  1  0.0000028753908383  
708  2  0.0000000007420445  
709  1  0.0000028769527291  
709  2  0.0000000007408850  
710  1  0.0000028785741040  
710  2  0.0000000007399502  
711  1  0.0000028802583406  
711  2  0.0000000007389712  
712  1  0.0000028820048083  
712  2  0.0000000007375085  
713  1  0.0000028838123001  
713  2  0.0000000007362508  
714  1  0.0000028856784616  
714  2  0.0000000007354818  
715  1  0.0000028876027027  
715  2  0.0000000007342493  
716  1  0.0000028895827945  
716  2  0.0000000007327917  
717  1  0.0000028916176476  
717  2  0.0000000007317739  
718  1  0.0000028937072833  
718  2  0.0000000007308936  
719  1  0.0000028958517868  
719  2  0.0000000007296686  
720  1  0.0000028980479013  
720  2  0.0000000007283954  
721  1  0.0000029003009746  
721  2  0.0000000007272187  
722  1  0.0000029026085974  
722  2  0.0000000007260659  
723  1  0.0000029049665139  
723  2  0.0000000007249070  
724  1  0.0000029073746789  
724  2  0.0000000007234971  
725  1  0.0000029098305338  
725  2  0.0000000007226184  
726  1  0.0000029123331073  
726  2  0.0000000007217861  
727  1  0.0000029148827946  
727  2  0.0000000007203949  
728  1  0.0000029174780824  
728  2  0.0000000007192178  
729  1  0.0000029201190188  
729  2  0.0000000007180296  
730  1  0.0000029228042516  
730  2  0.0000000007168503  
731  1  0.0000029255359601  
731  2  0.0000000007156307  
732  1  0.0000029283140696  
732  2  0.0000000007145749  
733  1  0.0000029311380127  
733  2  0.0000000007136072  
734  1  0.0000029340060645  
734  2  0.0000000007122357  
735  1  0.0000029369165475  
735  2  0.0000000007109789  
736  1  0.0000029398685155  
736  2  0.0000000007099098  
737  1  0.0000029428611211  
737  2  0.0000000007086175  
738  1  0.0000029458926938  
738  2  0.0000000007073708  
739  1  0.0000029489632213  
739  2  0.0000000007062366  
740  1  0.0000029520712934  
740  2  0.0000000007052287  
741  1  0.0000029552167453  
741  2  0.0000000007040795  
742  1  0.0000029583981214  
742  2  0.0000000007027383  
743  1  0.0000029616155968  
743  2  0.0000000007015659  
744  1  0.0000029648671673  
744  2  0.0000000007004037  
745  1  0.0000029681528828  
745  2  0.0000000006989671  
746  1  0.0000029714720680  
746  2  0.0000000006977622  
747  1  0.0000029748234529  
747  2  0.0000000006968329  
748  1  0.0000029782068322  
748  2  0.0000000006955829  
749  1  0.0000029816210725  
749  2  0.0000000006942629  
750  1  0.0000029850654327  
750  2  0.0000000006932064  
751  1  0.0000029885394873  
751  2  0.0000000006918110  
752  1  0.0000029920438728  
752  2  0.0000000006906559  
753  1  0.0000029955816008  
753  2  0.0000000006892379  
754  1  0.0000029991464017  
754  2  0.0000000006878176  
755  1  0.0000030027421191  
755  2  0.0000000006868164  
756  1  0.0000030063645309  
756  2  0.0000000006854606  
757  1  0.0000030100133762  
757  2  0.0000000006843912  
758  1  0.0000030136873232  
758  2  0.0000000006833682  
759  1  0.0000030173840315  
759  2  0.0000000006818898  
760  1  0.0000030211038815  
760  2  0.0000000006803405  
761  1  0.0000030248449351  
761  2  0.0000000006792228  
762  1  0.0000030286068412  
762  2  0.0000000006780973  
763  1  0.0000030323891983  
763  2  0.0000000006767794  
764  1  0.0000030361903926  
764  2  0.0000000006755585  
765  1  0.0000030400102114  
765  2  0.0000000006743492  
766  1  0.0000030438479014  
766  2  0.0000000006729299  
767  1  0.0000030477031121  
767  2  0.0000000006717044  
768  1  0.0000030515739018  
768  2  0.0000000006704021  
769  1  0.0000030554618876  
769  2  0.0000000006688973  
770  1  0.0000030593641222  
770  2  0.0000000006676605  
771  1  0.0000030632808229  
771  2  0.0000000006662801  
772  1  0.0000030672120683  
772  2  0.0000000006651208  
773  1  0.0000030711558608  
773  2  0.0000000006641912  
774  1  0.0000030751120142  
774  2  0.0000000006625085  
775  1  0.0000030790802258  
