Timestep  Iteration  resNorm(0)  
43594  1  0.0000019756115142  
43594  2  0.0000018153953010  
43594  3  0.0000000013416572  
43595  1  0.0000011688945077  
43595  2  0.0000011528384183  
43595  3  0.0000000002058736  
43596  1  0.0000003551839853  
43597  1  0.0000007316040166  
43598  1  0.0000016923680974  
43598  2  0.0000014982381883  
43598  3  0.0000000004423491  
43599  1  0.0000009791126197  
43600  1  0.0000022491159679  
43600  2  0.0000021942988147  
43600  3  0.0000000008331396  
43601  1  0.0000015575362454  
43601  2  0.0000015578514010  
43601  3  0.0000000006199681  
43602  1  0.0000004539183727  
43603  1  0.0000009375166803  
43604  1  0.0000024011397313  
43604  2  0.0000022720406824  
43604  3  0.0000000004165169  
43605  1  0.0000014522159179  
43605  2  0.0000014444162525  
43605  3  0.0000000002121702  
43606  1  0.0000004003695665  
43607  1  0.0000008305011164  
43608  1  0.0000020410147902  
43608  2  0.0000018880279794  
43608  3  0.0000000004514993  
43609  1  0.0000012158013126  
43609  2  0.0000012012620210  
43609  3  0.0000000002710454  
43610  1  0.0000003609319950  
43611  1  0.0000007445816312  
43612  1  0.0000017467042641  
43612  2  0.0000015653196211  
43612  3  0.0000000020237740  
43613  1  0.0000010129261287  
43613  2  0.0000009932347974  
43614  1  0.0000012350183944  
43614  2  0.0000002143688401  
43615  1  0.0000003446014622  
43616  1  0.0000005685531684  
43617  1  0.0000008142353947  
43618  1  0.0000010689085400  
43618  2  0.0000000305552012  
43619  1  0.0000002738737327  
43620  1  0.0000005157899672  
43621  1  0.0000008063325253  
43622  1  0.0000011012386623  
43622  2  0.0000004587657893  
43623  1  0.0000007697364270  
43624  1  0.0000005606363415  
43625  1  0.0000023319013650  
43625  2  0.0000018017091564  
43625  3  0.0000001496744680  
43626  1  0.0000011596241517  
43626  2  0.0000011427270438  
43626  3  0.0000000904096976  
43627  1  0.0000005217424823  
43628  1  0.0000007396277045  
43629  1  0.0000016917220523  
43629  2  0.0000014070907520  
43629  3  0.0000001060046372  
43630  1  0.0000008468077622  
43631  1  0.0000019540128778  
43631  2  0.0000019018609191  
43631  3  0.0000000682379004  
43632  1  0.0000013051306124  
43632  2  0.0000013234397146  
43632  3  0.0000000114342920  
43633  1  0.0000004141494504  
43634  1  0.0000007873734992  
43635  1  0.0000019737503019  
43635  2  0.0000017968162517  
43635  3  0.0000001038523478  
43636  1  0.0000011291966589  
43636  2  0.0000011374456582  
43636  3  0.0000000051027340  
43637  1  0.0000003615830518  
43638  1  0.0000007060507238  
43639  1  0.0000016723784390  
43639  2  0.0000014598084035  
43639  3  0.0000000083535684  
43640  1  0.0000009457454922  
43641  1  0.0000021906671934  
43641  2  0.0000021306477170  
43641  3  0.0000000135168053  
43642  1  0.0000014858756137  
43642  2  0.0000015020951256  
43642  3  0.0000000064922950  
43643  1  0.0000004539320166  
43644  1  0.0000008821185721  
43645  1  0.0000022977638026  
43645  2  0.0000021565182945  
43645  3  0.0000000085640643  
43646  1  0.0000013737858443  
43646  2  0.0000013730279807  
43646  3  0.0000000039202598  
43647  1  0.0000003896551040  
43648  1  0.0000007933435850  
43649  1  0.0000019401689775  
43649  2  0.0000017816026110  
43649  3  0.0000000026531051  
43650  1  0.0000011459437504  
43650  2  0.0000011331980901  
43650  3  0.0000000011831506  
43651  1  0.0000003469936612  
43652  1  0.0000007077962135  
43653  1  0.0000016719559908  
43653  2  0.0000014742636881  
43653  3  0.0000000050329127  
43654  1  0.0000009529814329  
43655  1  0.0000022261105238  
43655  2  0.0000021638175930  
43655  3  0.0000000018748497  
43656  1  0.0000015343113837  
43656  2  0.0000015405388080  
43656  3  0.0000000017213236  
43657  1  0.0000004516969073  
43658  1  0.0000009207753023  
43659  1  0.0000023788709337  
43659  2  0.0000022547859311  
43659  3  0.0000000181232970  
43660  1  0.0000014358829530  
43660  2  0.0000014303912466  
43660  3  0.0000000005153385  
43661  1  0.0000003922857309  
43662  1  0.0000008079017008  
43663  1  0.0000020090609977  
43663  2  0.0000018621610906  
43663  3  0.0000000018844858  
43664  1  0.0000011997895012  
43664  2  0.0000011869534444  
43664  3  0.0000000005366290  
43665  1  0.0000003526179529  
43666  1  0.0000007245233108  
43667  1  0.0000017429286383  
43667  2  0.0000015609176405  
43667  3  0.0000000007731540  
43668  1  0.0000010068254722  
43668  2  0.0000009967434486  
43669  1  0.0000012367191832  
43669  2  0.0000002135065822  
43670  1  0.0000003336322607  
43671  1  0.0000005451675906  
43672  1  0.0000007754852522  
43673  1  0.0000010291444582  
43673  2  0.0000000839852537  
43674  1  0.0000003356455258  
43675  1  0.0000004855703952  
43676  1  0.0000011028086942  
43676  2  0.0000006411503211  
43677  1  0.0000011399990774  
43677  2  0.0000004954959997  
43678  1  0.0000006801671695  
43679  1  0.0000006177847526  
43680  1  0.0000013749471163  
43680  2  0.0000006230834462  
43681  1  0.0000010191998303  
43681  2  0.0000004163991507  
43682  1  0.0000005519137128  
43683  1  0.0000006267950954  
43684  1  0.0000010576835068  
43684  2  0.0000004081536307  
43685  1  0.0000006502395743  
43686  1  0.0000006803335053  
43687  1  0.0000018580022084  
43687  2  0.0000016147903406  
43687  3  0.0000003731843599  
43688  1  0.0000010348216593  
43688  2  0.0000009610333613  
43689  1  0.0000012258763898  
43689  2  0.0000002795868345  
43690  1  0.0000003826916497  
43691  1  0.0000005355194276  
43692  1  0.0000008857047323  
43693  1  0.0000013279557731  
43693  2  0.0000010964450598  
43693  3  0.0000002413179197  
43694  1  0.0000006625423413  
43695  1  0.0000016371573441  
43695  2  0.0000014948934936  
43695  3  0.0000000856989619  
43696  1  0.0000010807624392  
43696  2  0.0000010715005427  
43696  3  0.0000000052232312  
43697  1  0.0000003786567306  
43698  1  0.0000007117633763  
43699  1  0.0000017149458254  
43699  2  0.0000015513746618  
43699  3  0.0000000164997409  
43700  1  0.0000010041192981  
43700  2  0.0000009897224606  
43701  1  0.0000012251156056  
43701  2  0.0000002130313730  
43702  1  0.0000003292256864  
43703  1  0.0000005290968219  
43704  1  0.0000007531899332  
43705  1  0.0000009922449443  
43706  1  0.0000012137038098  
43706  2  0.0000002513772589  
43707  1  0.0000004493803755  
43708  1  0.0000005673835226  
43709  1  0.0000014897295108  
43709  2  0.0000011481942703  
43709  3  0.0000002230901465  
43710  1  0.0000009577763830  
43711  1  0.0000018319645876  
43711  2  0.0000017641727756  
43711  3  0.0000000443153284  
43712  1  0.0000012686893942  
43712  2  0.0000012394164321  
43712  3  0.0000000084391985  
43713  1  0.0000003536442249  
43714  1  0.0000007874928062  
43715  1  0.0000018761110485  
43715  2  0.0000017841582213  
43715  3  0.0000000366049521  
43716  1  0.0000011287899637  
43716  2  0.0000011246901880  
43716  3  0.0000000053103517  
43717  1  0.0000003332793819  
43718  1  0.0000006811991287  
43719  1  0.0000015838663289  
43719  2  0.0000014270923854  
43719  3  0.0000000100492293  
43720  1  0.0000009255323285  
43721  1  0.0000021208949216  
43721  2  0.0000020826550708  
43721  3  0.0000000126547287  
43722  1  0.0000014892793235  
43722  2  0.0000014829908288  
43722  3  0.0000000023027426  
43723  1  0.0000004186028600  
43724  1  0.0000008890667722  
43725  1  0.0000022377103016  
43725  2  0.0000021556418514  
43725  3  0.0000000143156063  
43726  1  0.0000013818476533  
43726  2  0.0000013698582083  
43726  3  0.0000000039118623  
43727  1  0.0000003587216347  
43728  1  0.0000007756359477  
43729  1  0.0000018902442757  
43729  2  0.0000017832317891  
43729  3  0.0000000178166625  
43730  1  0.0000011433683961  
43730  2  0.0000011358865490  
43730  3  0.0000000033314407  
43731  1  0.0000003255636191  
43732  1  0.0000006880141234  
43733  1  0.0000016170664494  
43733  2  0.0000014802102155  
43733  3  0.0000000034234513  
43734  1  0.0000009638334266  
43735  1  0.0000022020619396  
43735  2  0.0000021737594631  
43735  3  0.0000000046578873  
43736  1  0.0000015399009080  
43736  2  0.0000015405358328  
43736  3  0.0000000010244935  
43737  1  0.0000004293213818  
43738  1  0.0000009072296398  
43739  1  0.0000023142065989  
43739  2  0.0000022423087943  
43739  3  0.0000000040770227  
43740  1  0.0000014314405094  
43740  2  0.0000014226580322  
43740  3  0.0000000010683291  
43741  1  0.0000003647931266  
43742  1  0.0000007903089072  
43743  1  0.0000019411223817  
43743  2  0.0000018406142599  
43743  3  0.0000000035288468  
43744  1  0.0000011925152510  
43744  2  0.0000011787038539  
43744  3  0.0000000021246379  
43745  1  0.0000003280636690  
43746  1  0.0000007057001925  
43747  1  0.0000016679673403  
43747  2  0.0000015461875217  
43747  3  0.0000000027570451  
43748  1  0.0000010046796010  
43748  2  0.0000009857996043  
43749  1  0.0000012120932585  
43749  2  0.0000002123197055  
43750  1  0.0000003258372920  
43751  1  0.0000005064097274  
43752  1  0.0000007217624911  
43753  1  0.0000009319533113  
43754  1  0.0000011450714608  
43754  2  0.0000001488862189  
43755  1  0.0000002263644613  
43756  1  0.0000005654259411  
43757  1  0.0000007468413083  
43758  1  0.0000013895106382  
43758  2  0.0000013261096069  
43758  3  0.0000003183440050  
43759  1  0.0000008240376044  
43760  1  0.0000017241174087  
43760  2  0.0000015867575794  
43760  3  0.0000000484704300  
43761  1  0.0000012695381020  
43761  2  0.0000011857636340  
43761  3  0.0000000676027260  
43762  1  0.0000005586904272  
43763  1  0.0000008826406682  
43764  1  0.0000023350984758  
43764  2  0.0000022332370593  
43764  3  0.0000000749894455  
43765  1  0.0000013741174366  
43765  2  0.0000013883052801  
43765  3  0.0000000194783659  
43766  1  0.0000004031807525  
43767  1  0.0000007709132092  
43768  1  0.0000019213342631  
43768  2  0.0000018341834591  
43768  3  0.0000000558804662  
43769  1  0.0000011301662811  
43769  2  0.0000011349425096  
43769  3  0.0000000075976371  
43770  1  0.0000003188264304  
43771  1  0.0000006710542025  
43772  1  0.0000015654767739  
43772  2  0.0000014272787496  
43772  3  0.0000000221316995  
43773  1  0.0000009588326732  
43774  1  0.0000021573276984  
43774  2  0.0000021532156088  
43774  3  0.0000000128145419  
43775  1  0.0000015252045219  
43775  2  0.0000015241365111  
43775  3  0.0000000080730488  
43776  1  0.0000004199483467  
43777  1  0.0000008947259348  
43778  1  0.0000022902975438  
43778  2  0.0000022297677360  
43778  3  0.0000000121463005  
43779  1  0.0000014156099887  
43779  2  0.0000014105095844  
43779  3  0.0000000014435677  
43780  1  0.0000003561254712  
43781  1  0.0000007755280739  
43782  1  0.0000019213506566  
43782  2  0.0000018391726949  
43782  3  0.0000000036471749  
43783  1  0.0000011875921177  
43783  2  0.0000011737506648  
43783  3  0.0000000024980119  
43784  1  0.0000003152275161  
43785  1  0.0000006879490084  
43786  1  0.0000016445660444  
43786  2  0.0000015391156784  
43786  3  0.0000000122248213  
43787  1  0.0000010053733820  
43787  2  0.0000009890947855  
43788  1  0.0000012207312313  
43788  2  0.0000002203062419  
43789  1  0.0000003062344861  
43790  1  0.0000004833456060  
43791  1  0.0000006634605420  
43792  1  0.0000008898678305  
43793  1  0.0000010465078205  
43793  2  0.0000001927635590  
43794  1  0.0000003880128234  
43795  1  0.0000004016899957  
43796  1  0.0000012122613217  
43796  2  0.0000008153257014  
43797  1  0.0000014367213949  
43797  2  0.0000006180307092  
43798  1  0.0000008627091242  
43799  1  0.0000005695204174  
43800  1  0.0000022449114547  
43800  2  0.0000015864364489  
43800  3  0.0000001642349703  
43801  1  0.0000010868378685  
43801  2  0.0000010197817844  
43801  3  0.0000000277199153  
43802  1  0.0000002756569038  
43803  1  0.0000006476639606  
43804  1  0.0000015627247005  
43804  2  0.0000014661961845  
43804  3  0.0000000780068350  
43805  1  0.0000010425989137  
43805  2  0.0000009617518214  
43806  1  0.0000011838705622  
43806  2  0.0000002322810922  
43807  1  0.0000003491827516  
43808  1  0.0000005176608648  
43809  1  0.0000007032804753  
43810  1  0.0000009067349135  
43811  1  0.0000010972977793  
43811  2  0.0000003197029686  
43812  1  0.0000003442510704  
43813  1  0.0000007324541963  
43814  1  0.0000014750310781  
43814  2  0.0000014345783893  
43814  3  0.0000002047975965  
43815  1  0.0000008959929133  
43816  1  0.0000020953356206  
43816  2  0.0000020565458387  
43816  3  0.0000000531367182  
43817  1  0.0000014445997399  
43817  2  0.0000014461499752  
43817  3  0.0000000082094538  
43818  1  0.0000003837163830  
43819  1  0.0000008169133615  
43820  1  0.0000020683460091  
43820  2  0.0000020202867019  
43820  3  0.0000000406793682  
43821  1  0.0000012757896955  
43821  2  0.0000012785375601  
43821  3  0.0000000068846671  
43822  1  0.0000003379579452  
43823  1  0.0000006975704240  
43824  1  0.0000017003358303  
43824  2  0.0000016188994775  
43824  3  0.0000000096212300  
43825  1  0.0000010369609856  
43825  2  0.0000010282296939  
43825  3  0.0000000027853256  
43826  1  0.0000002856618783  
43827  1  0.0000006073959869  
43828  1  0.0000014142771178  
43828  2  0.0000013145511932  
43828  3  0.0000000063927101  
43829  1  0.0000008548376120  
43830  1  0.0000019215807186  
43830  2  0.0000019089689368  
43830  3  0.0000000049602924  
43831  1  0.0000013511805752  
43831  2  0.0000013510116570  
43831  3  0.0000000038490729  
43832  1  0.0000003742592450  
43833  1  0.0000007889672396  
43834  1  0.0000019950001574  
43834  2  0.0000019396139579  
43834  3  0.0000000032171019  
43835  1  0.0000012407940589  
43835  2  0.0000012317085145  
43835  3  0.0000000018603725  
43836  1  0.0000003127082712  
43837  1  0.0000006807741863  
43838  1  0.0000016501082217  
43838  2  0.0000015830354230  
43838  3  0.0000000029739883  
43839  1  0.0000010197156342  
43839  2  0.0000010068086472  
43839  3  0.0000000004633324  
43840  1  0.0000002782523456  
43841  1  0.0000006011471674  
43842  1  0.0000013991698548  
43842  2  0.0000013053260136  
43842  3  0.0000000047287094  
43843  1  0.0000008563378544  
43844  1  0.0000019291504631  
43844  2  0.0000019170412201  
43844  3  0.0000000156992534  
43845  1  0.0000013733887254  
43845  2  0.0000013705599258  
43845  3  0.0000000017676824  
43846  1  0.0000003775246012  
43847  1  0.0000007995402827  
43848  1  0.0000020463446433  
43848  2  0.0000020056442321  
43848  3  0.0000000087532193  
43849  1  0.0000012752126411  
43849  2  0.0000012690097267  
43849  3  0.0000000005855655  
43850  1  0.0000003160401987  
43851  1  0.0000006905502974  
43852  1  0.0000016920549896  
43852  2  0.0000016354723736  
43852  3  0.0000000019916387  
43853  1  0.0000010506954934  
43853  2  0.0000010383083422  
43853  3  0.0000000021287793  
43854  1  0.0000002744427148  
43855  1  0.0000006044034891  
43856  1  0.0000014214223941  
43856  2  0.0000013425116249  
43856  3  0.0000000072800479  
43857  1  0.0000008758873366  
43858  1  0.0000019721942133  
43858  2  0.0000019704112198  
43858  3  0.0000000058485065  
43859  1  0.0000013983843427  
43859  2  0.0000013968013804  
43859  3  0.0000000045851744  
43860  1  0.0000003798949225  
43861  1  0.0000008078553870  
43862  1  0.0000020791003597  
43862  2  0.0000020449196008  
43862  3  0.0000000153887421  
43863  1  0.0000013002739754  
43863  2  0.0000012944291167  
43863  3  0.0000000009791918  
43864  1  0.0000003180074280  
43865  1  0.0000006974042720  
43866  1  0.0000017284177573  
43866  2  0.0000016793616697  
43866  3  0.0000000221753871  
43867  1  0.0000010918570006  
43867  2  0.0000010697700891  
43867  3  0.0000000194625456  
43868  1  0.0000003009420735  
43869  1  0.0000006360436473  
43870  1  0.0000015115944805  
43870  2  0.0000014309930346  
43870  3  0.0000000240040461  
43871  1  0.0000009278115254  
43872  1  0.0000020999812350  
43872  2  0.0000021097403569  
43872  3  0.0000000037993887  
43873  1  0.0000014874762578  
43873  2  0.0000014930846705  
43873  3  0.0000000030714935  
43874  1  0.0000003854750505  
43875  1  0.0000008036687171  
43876  1  0.0000021007125413  
43876  2  0.0000020247041927  
43876  3  0.0000000414149982  
43877  1  0.0000013989130684  
43877  2  0.0000013472662097  
43877  3  0.0000000086814036  
43878  1  0.0000003461021620  
43879  1  0.0000007585257297  
43880  1  0.0000019097575748  
43880  2  0.0000018939032917  
43880  3  0.0000000277637013  
43881  1  0.0000011656042962  
43881  2  0.0000011762629374  
43881  3  0.0000000062892350  
43882  1  0.0000002880827386  
43883  1  0.0000006296513970  
43884  1  0.0000015544311608  
43884  2  0.0000015010611593  
43884  3  0.0000000091398833  
43885  1  0.0000009725113561  
43886  1  0.0000021964353057  
43886  2  0.0000022016421267  
43886  3  0.0000000131878269  
43887  1  0.0000015490750868  
43887  2  0.0000015561936550  
43887  3  0.0000000027644076  
43888  1  0.0000003989479699  
43889  1  0.0000008263309783  
43890  1  0.0000021955554542  
43890  2  0.0000021634580307  
43890  3  0.0000000058291870  
43891  1  0.0000013917344407  
43891  2  0.0000013814839624  
43891  3  0.0000000024333306  
43892  1  0.0000003425255035  
43893  1  0.0000007114243826  
43894  1  0.0000018353757954  
43894  2  0.0000017879649858  
43894  3  0.0000000136095634  
43895  1  0.0000011610647858  
43895  2  0.0000011418923221  
43895  3  0.0000000057376919  
43896  1  0.0000002819961467  
43897  1  0.0000006327143758  
43898  1  0.0000015664474895  
43898  2  0.0000015249013921  
43898  3  0.0000000120402334  
43899  1  0.0000009867879774  
43900  1  0.0000022227679709  
43900  2  0.0000022362770143  
43900  3  0.0000000380016731  
43901  1  0.0000015603544763  
43901  2  0.0000015757591758  
43901  3  0.0000000027293636  
43902  1  0.0000003967238614  
43903  1  0.0000008330311615  
43904  1  0.0000022197565066  
43904  2  0.0000022059760431  
43904  3  0.0000000189970486  
43905  1  0.0000013909436061  
43905  2  0.0000013928139346  
43905  3  0.0000000031825655  
43906  1  0.0000003256325282  
43907  1  0.0000006924550734  
43908  1  0.0000017936412031  
43908  2  0.0000017671764891  
43908  3  0.0000000092741569  
43909  1  0.0000011197136742  
43909  2  0.0000011172970295  
43909  3  0.0000000127164729  
43910  1  0.0000002766520251  
43911  1  0.0000005875938474  
43912  1  0.0000014198110238  
43912  2  0.0000013610230705  
43912  3  0.0000000022564772  
43913  1  0.0000008831002334  
43914  1  0.0000019992196597  
43914  2  0.0000019971415793  
43914  3  0.0000000117440667  
43915  1  0.0000014286564954  
43915  2  0.0000014192505947  
43915  3  0.0000000169719274  
43916  1  0.0000003629429214  
43917  1  0.0000007729549507  
43918  1  0.0000020739317244  
43918  2  0.0000020414478233  
43918  3  0.0000000325188893  
43919  1  0.0000013498531390  
43919  2  0.0000013096996122  
43919  3  0.0000000129152956  
43920  1  0.0000003448741436  
43921  1  0.0000007329239005  
43922  1  0.0000019314037103  
43922  2  0.0000018987702672  
43922  3  0.0000000890200192  
43923  1  0.0000012425766021  
43923  2  0.0000011978328156  
43923  3  0.0000000061958456  
43924  1  0.0000002922743514  
43925  1  0.0000006549876334  
43926  1  0.0000016469813028  
43926  2  0.0000016049554589  
43926  3  0.0000000057124945  
43927  1  0.0000010611027010  
43927  2  0.0000010386708880  
43927  3  0.0000000058749234  
43928  1  0.0000002783037009  
43929  1  0.0000005862459404  
43930  1  0.0000014665690113  
43930  2  0.0000014098681341  
43930  3  0.0000000512985172  
43931  1  0.0000009242757684  
43932  1  0.0000020815347908  
43932  2  0.0000021108502809  
43932  3  0.0000000089490505  
43933  1  0.0000014985030277  
43933  2  0.0000014989239993  
43933  3  0.0000000090896388  
43934  1  0.0000003865812638  
43935  1  0.0000008001148032  
43936  1  0.0000021450521049  
43936  2  0.0000021212489659  
43936  3  0.0000000152802374  
43937  1  0.0000013674266108  
43937  2  0.0000013521237040  
43937  3  0.0000000041392237  
43938  1  0.0000003225896237  
43939  1  0.0000006848605567  
43940  1  0.0000017989090120  
43940  2  0.0000017842555004  
43940  3  0.0000000476459863  
43941  1  0.0000011172695074  
43941  2  0.0000011265292959  
43941  3  0.0000000019105411  
43942  1  0.0000002738832423  
43943  1  0.0000005784362637  
43944  1  0.0000014683949506  
43944  2  0.0000014303534684  
43944  3  0.0000000057952688  
43945  1  0.0000009205698101  
43946  1  0.0000020927389388  
43946  2  0.0000021008009860  
43946  3  0.0000000038563490  
43947  1  0.0000014810620285  
43947  2  0.0000014858793413  
43947  3  0.0000000137309028  
43948  1  0.0000003912878366  
43949  1  0.0000007893099876  
43950  1  0.0000021087417906  
43950  2  0.0000020996908052  
43950  3  0.0000000312289595  
43951  1  0.0000013632942395  
43951  2  0.0000013269279037  
43951  3  0.0000000175455433  
43952  1  0.0000002925494757  
43953  1  0.0000006504146404  
43954  1  0.0000017326883145  
43954  2  0.0000017390619747  
43954  3  0.0000000416180646  
43955  1  0.0000010896922299  
43955  2  0.0000011023544494  
43955  3  0.0000000127474432  
43956  1  0.0000003317978588  
43957  1  0.0000006090291210  
43958  1  0.0000015647668687  
43958  2  0.0000015331857750  
43958  3  0.0000000088976889  
43959  1  0.0000009632252314  
43960  1  0.0000022145405881  
43960  2  0.0000022156968705  
43960  3  0.0000000147254871  
43961  1  0.0000015715501542  
43961  2  0.0000015779943115  
43961  3  0.0000000035089550  
43962  1  0.0000004360342923  
43963  1  0.0000009081513964  
43964  1  0.0000024790473367  
43964  2  0.0000024957719106  
43964  3  0.0000000156945315  
43965  1  0.0000014960998585  
43965  2  0.0000015464856135  
43965  3  0.0000000058111404  
43966  1  0.0000003474635979  
43967  1  0.0000006827487009  
43968  1  0.0000017463257810  
43968  2  0.0000017662973796  
43968  3  0.0000000618696967  
43969  1  0.0000010688260127  
43969  2  0.0000010946188318  
43969  3  0.0000000252235500  
43970  1  0.0000003010197028  
43971  1  0.0000005142654412  
43972  1  0.0000013270724787  
43972  2  0.0000012566102961  
43972  3  0.0000004077363873  
43973  1  0.0000010415785853  
43973  2  0.0000008468887419  
43974  1  0.0000010656689841  
43974  2  0.0000002129432161  
43975  1  0.0000002240599085  
43976  1  0.0000003281984831  
43977  1  0.0000003883771112  
43978  1  0.0000005762899723  
43979  1  0.0000005928892212  
43980  1  0.0000008925642462  
43981  1  0.0000012173502280  
43981  2  0.0000011061840357  
43981  3  0.0000008354492224  
43982  1  0.0000014772728050  
43982  2  0.0000009489273773  
43983  1  0.0000013259738070  
43983  2  0.0000005785299074  
43984  1  0.0000007930217189  
43985  1  0.0000008847984988  
43986  1  0.0000014769782469  
43986  2  0.0000013931631621  
43986  3  0.0000003581282394  
43987  1  0.0000015157004480  
43987  2  0.0000010088693618  
43987  3  0.0000003386217089  
43988  1  0.0000009943651759  
43989  1  0.0000007530559239  
43990  1  0.0000019669264599  
43990  2  0.0000016904882753  
43990  3  0.0000000519230281  
43991  1  0.0000010510287942  
43991  2  0.0000010807170337  
43991  3  0.0000000419661663  
43992  1  0.0000002510466808  
43993  1  0.0000004856105389  
43994  1  0.0000013006310112  
43994  2  0.0000012765984293  
43994  3  0.0000000400340906  
43995  1  0.0000008553682337  
43996  1  0.0000018754412780  
43996  2  0.0000018997123052  
43996  3  0.0000000275707227  
43997  1  0.0000013127691073  
43997  2  0.0000013320165040  
43997  3  0.0000000253967750  
43998  1  0.0000003496050515  
43999  1  0.0000006723567202  
44000  1  0.0000018006461974  
44000  2  0.0000017820336947  
44000  3  0.0000001003638699  
44001  1  0.0000011719832022  
44001  2  0.0000011328474983  
44001  3  0.0000000269178105  
44002  1  0.0000002611654938  
44003  1  0.0000005705546761  
44004  1  0.0000015231598678  
44004  2  0.0000015203102960  
44004  3  0.0000000207465727  
44005  1  0.0000009545818889  
44006  1  0.0000021892600468  
44006  2  0.0000022121396444  
44006  3  0.0000000426479966  
44007  1  0.0000015476557508  
44007  2  0.0000015631909003  
44007  3  0.0000000162608447  
44008  1  0.0000003776362449  
44009  1  0.0000007684651846  
44010  1  0.0000021359625800  
44010  2  0.0000021335281862  
44010  3  0.0000000156556648  
44011  1  0.0000013835113012  
44011  2  0.0000013698405005  
44011  3  0.0000000055563133  
44012  1  0.0000003166704775  
44013  1  0.0000006638668245  
44014  1  0.0000017846597050  
44014  2  0.0000017749195585  
44014  3  0.0000000165651349  
44015  1  0.0000011713577151  
44015  2  0.0000011506973023  
44015  3  0.0000000021207197  
44016  1  0.0000002625660636  
44017  1  0.0000005627981250  
44018  1  0.0000015106609788  
44018  2  0.0000015006451889  
44018  3  0.0000000076820304  
44019  1  0.0000009599046808  
44020  1  0.0000021825412195  
44020  2  0.0000022101380558  
44020  3  0.0000000180029673  
44021  1  0.0000015457991512  
44021  2  0.0000015623569643  
44021  3  0.0000000189165450  
44022  1  0.0000004030797631  
44023  1  0.0000008579980731  
44024  1  0.0000023348669051  
44024  2  0.0000023602456819  
44024  3  0.0000000243300053  
44025  1  0.0000014787312646  
44025  2  0.0000014885087222  
44025  3  0.0000000033595771  
44026  1  0.0000003242862710  
44027  1  0.0000006554176528  
44028  1  0.0000018199068120  
44028  2  0.0000018242371292  
44028  3  0.0000000094575969  
44029  1  0.0000011517190043  
44029  2  0.0000011530562142  
44029  3  0.0000000029893241  
44030  1  0.0000002392683822  
44031  1  0.0000005063870080  
44032  1  0.0000013341818604  
44032  2  0.0000013411717097  
44032  3  0.0000000213571897  
44033  1  0.0000008571267854  
44034  1  0.0000019282531194  
44034  2  0.0000019248070926  
44034  3  0.0000000046308777  
44035  1  0.0000013788980719  
44035  2  0.0000013878969592  
44035  3  0.0000000089743820  
44036  1  0.0000003187032507  
44037  1  0.0000006746888853  
44038  1  0.0000018315189230  
44038  2  0.0000018178974320  
44038  3  0.0000000415985300  
44039  1  0.0000012483024364  
44039  2  0.0000012064752831  
44039  3  0.0000000261128997  
44040  1  0.0000003110332024  
44041  1  0.0000006705503287  
44042  1  0.0000018037341074  
44042  2  0.0000017891582070  
44042  3  0.0000000506916474  
44043  1  0.0000011666601355  
44043  2  0.0000011441420714  
44043  3  0.0000000073738253  
44044  1  0.0000002661603437  
44045  1  0.0000005485100251  
44046  1  0.0000014818145596  
44046  2  0.0000014748057322  
44046  3  0.0000000107920371  
44047  1  0.0000009463342230  
44048  1  0.0000021342273566  
44048  2  0.0000021442898624  
44048  3  0.0000000213311272  
44049  1  0.0000015209311828  
44049  2  0.0000015231566577  
44049  3  0.0000000014128474  
44050  1  0.0000003759916659  
44051  1  0.0000007622996911  
44052  1  0.0000021334129943  
44052  2  0.0000021435420207  
44052  3  0.0000000096601787  
44053  1  0.0000013580033987  
44053  2  0.0000013626529033  
44053  3  0.0000000100668498  
44054  1  0.0000003105525063  
44055  1  0.0000006619067478  
44056  1  0.0000018189637493  
44056  2  0.0000018211145385  
44056  3  0.0000000033296898  
44057  1  0.0000011444539627  
44057  2  0.0000011518108945  
44057  3  0.0000000051007133  
44058  1  0.0000002566568025  
44059  1  0.0000005188826691  
44060  1  0.0000013939092361  
44060  2  0.0000013901133221  
44060  3  0.0000000125920128  
44061  1  0.0000008878846613  
44062  1  0.0000020016831205  
44062  2  0.0000020219160079  
44062  3  0.0000000017510819  
44063  1  0.0000014295087615  
44063  2  0.0000014417820297  
44063  3  0.0000000042014170  
44064  1  0.0000003506716850  
44065  1  0.0000007490564513  
44066  1  0.0000020842009590  
44066  2  0.0000021042966222  
44066  3  0.0000000085360923  
44067  1  0.0000013032519364  
44067  2  0.0000013174420734  
44067  3  0.0000000063348197  
44068  1  0.0000002910745831  
44069  1  0.0000005900605671  
44070  1  0.0000016191415745  
44070  2  0.0000016133668914  
44070  3  0.0000000135570233  
44071  1  0.0000010422896111  
44071  2  0.0000010307460942  
44071  3  0.0000000062843672  
44072  1  0.0000002536654672  
44073  1  0.0000004966582557  
44074  1  0.0000013594769032  
44074  2  0.0000013488980978  
44074  3  0.0000000197950041  
44075  1  0.0000008817665403  
44076  1  0.0000019989300589  
44076  2  0.0000020400348447  
44076  3  0.0000000171962225  
44077  1  0.0000013920838703  
44077  2  0.0000014188372514  
44077  3  0.0000000129395486  
44078  1  0.0000003274285704  
44079  1  0.0000006622952582  
44080  1  0.0000018705052875  
44080  2  0.0000018895633349  
44080  3  0.0000000081660526  
44081  1  0.0000011659410573  
44081  2  0.0000011755398767  
44081  3  0.0000000032388483  
44082  1  0.0000002610795392  
44083  1  0.0000005120814201  
